Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
899,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),-,MGD035A,"RM 561,000.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
900,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),-,MGD041A,"RM 601,000.00","RM 548,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
901,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),-,MGD117B,"RM 531,000.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
902,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),-,MGD137B,"RM 622,000.00","RM 555,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
903,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),-,MGD169B,"RM 531,000.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
904,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),-,MGD172B,"RM 595,000.00","RM 582,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
905,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),-,MGD173B,"RM 595,000.00","RM 556,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
906,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),-,MGD191B,"RM 531,000.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
907,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),-,MGD206B,"RM 531,000.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
908,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),-,MGD273B,"RM 531,000.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
909,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),-,MGD223XC,"RM 480,500.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
910,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),-,MGD240C,"RM 480,500.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
911,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),-,MGD247C,"RM 480,500.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
912,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),-,MGD248C,"RM 480,500.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
913,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),-,MGD262C,"RM 480,500.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
914,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),-,MGD263C,"RM 480,500.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
915,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD017,SD017,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
916,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD005,SD005,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
917,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD007,SD007,"RM 498,500.00","RM 498,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
918,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD027,SD027,"RM 474,800.00","RM 474,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
919,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD039,SD039,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
920,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD006,SD006,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
921,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD046,SD046,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
922,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD043,SD043,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
923,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD012,SD012,"RM 555,000.00","RM 555,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
924,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD013A,SD013A,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
925,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD010,SD010,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
926,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD030,SD030,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
927,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD009,SD009,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
928,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD042,SD042,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
929,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD016,SD016,"RM 498,500.00","RM 498,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
930,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD028,SD028,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
931,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD033,SD033,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
932,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD031,SD031,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
933,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD041,SD041,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
934,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD032,SD032,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
935,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD043A,SD043A,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
936,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD037,SD037,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
937,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD038,SD038,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
938,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD023,SD023,"RM 432,000.00","RM 432,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
939,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD003A,SD003A,"RM 518,000.00","RM 518,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
940,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD040,SD040,"RM 392,800.00","RM 392,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
941,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD026,SD026,"RM 610,000.00","RM 610,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
942,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD073A,SD073A,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
943,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD063A,SD063A,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
944,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD015,SD015,"RM 498,500.00","RM 498,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
945,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD080,SD080,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
946,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD082,SD082,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
947,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD001,SD001,"RM 508,000.00","RM 508,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
948,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD022,SD022,"RM 432,000.00","RM 432,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
949,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD079,SD079,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
950,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD053,SD053,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
951,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD075,SD075,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
952,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD018,SD018,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
953,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD063,SD063,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
954,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD060,SD060,"RM 498,500.00","RM 498,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
955,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD055,SD055,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
956,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD078,SD078,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
957,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD070,SD070,"RM 504,000.00","RM 504,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
958,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD073,SD073,"RM 504,000.00","RM 504,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
959,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD097,SD097,"RM 463,500.00","RM 463,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
960,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD056,SD056,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
961,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD029,SD029,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
962,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD045,SD045,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
963,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD072,SD072,"RM 565,500.00","RM 565,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
964,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD087,SD087,"RM 443,500.00","RM 443,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
965,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD068,SD068,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
966,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD081,SD081,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
967,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD061,SD061,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
968,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD083,SD083,"RM 498,500.00","RM 498,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
969,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD057,SD057,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
970,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD093,SD093,"RM 432,000.00","RM 432,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
971,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD090,SD090,"RM 438,000.00","RM 438,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
972,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD093A,SD093A,"RM 430,000.00","RM 430,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
973,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD062,SD062,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
974,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD086,SD086,"RM 445,000.00","RM 445,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
975,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD020,SD020,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
976,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD076,SD076,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
977,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD033A,SD033A,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
978,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD008,SD008,"RM 498,500.00","RM 498,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
979,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD048,SD048,"RM 564,000.00","RM 564,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
980,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD036,SD036,"RM 498,500.00","RM 498,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
981,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD059,SD059,"RM 498,500.00","RM 498,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
982,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD058,SD058,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
983,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD049,SD049,"RM 504,000.00","RM 504,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
984,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD051,SD051,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
985,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD052,SD052,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
986,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD053A,SD053A,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
987,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD085,SD085,"RM 447,000.00","RM 447,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
988,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD091,SD091,"RM 436,000.00","RM 436,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
989,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD065,SD065,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
990,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD092,SD092,"RM 434,000.00","RM 434,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
991,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD023A,SD023A,"RM 432,000.00","RM 432,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
992,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD035,SD035,"RM 498,500.00","RM 498,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
993,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD069,SD069,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
994,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD066,SD066,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
995,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD095,SD095,"RM 427,500.00","RM 427,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
996,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD077,SD077,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
997,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD011,SD011,"RM 516,500.00","RM 516,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
998,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD083A,SD083A,"RM 532,500.00","RM 532,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
999,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD003,SD003,"RM 659,800.00","RM 659,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
1000,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD067,SD067,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
1001,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD088,SD088,"RM 441,000.00","RM 441,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
1002,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD089,SD089,"RM 439,000.00","RM 439,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
1003,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD050,SD050,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
1004,12412-6 TAMAN SATU KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-6/06-2021/02258(P),SD013,SD013,"RM 423,000.00","RM 423,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
1005,"12412-5 TAMAN SATU KRUBONG, MELAKA",12412 PADUWAN REALTY SDN. BHD.,12412-5/07-2021/02533(P),RC045,RC045,"RM 119,600.00","RM 119,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
1006,"12412-5 TAMAN SATU KRUBONG, MELAKA",12412 PADUWAN REALTY SDN. BHD.,12412-5/07-2021/02533(P),RC027,RC027,"RM 126,700.00","RM 126,700.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
1007,"12412-5 TAMAN SATU KRUBONG, MELAKA",12412 PADUWAN REALTY SDN. BHD.,12412-5/07-2021/02533(P),RC027/1,RC027/1,"RM 100,000.00","RM 100,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
1008,"12412-5 TAMAN SATU KRUBONG, MELAKA",12412 PADUWAN REALTY SDN. BHD.,12412-5/07-2021/02533(P),RC017,RC017,"RM 119,600.00","RM 119,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
1009,"12412-5 TAMAN SATU KRUBONG, MELAKA",12412 PADUWAN REALTY SDN. BHD.,12412-5/07-2021/02533(P),RC023,RC023,"RM 119,600.00","RM 119,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
1010,"12412-5 TAMAN SATU KRUBONG, MELAKA",12412 PADUWAN REALTY SDN. BHD.,12412-5/07-2021/02533(P),RC009/1,RC009/1,"RM 100,000.00","RM 100,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
1011,"12412-5 TAMAN SATU KRUBONG, MELAKA",12412 PADUWAN REALTY SDN. BHD.,12412-5/07-2021/02533(P),RC031/1,RC031/1,"RM 100,000.00","RM 100,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
1012,"12412-5 TAMAN SATU KRUBONG, MELAKA",12412 PADUWAN REALTY SDN. BHD.,12412-5/07-2021/02533(P),RC036,RC036,"RM 119,600.00","RM 119,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
1013,"12412-5 TAMAN SATU KRUBONG, MELAKA",12412 PADUWAN REALTY SDN. BHD.,12412-5/07-2021/02533(P),RC056,RC056,"RM 125,600.00","RM 125,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
